task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1634.439486, 380.0, 1130156593.0, 10442491.0, 11980914.0, 31149635.0, 3450766304.0, 62769.0, 380.0, 1605718636.0, 548.0, 5005734648.0, 7119458.0, 1407955920.0, 730443943.0, 1790431.0, 50374157.0, 1438387557.0, 801862480.0, 34381746.0, 2026701.0, 515470, 13112.14 
1567.393654, 411.0, 1000548549.0, 11024278.0, 13098256.0, 33310716.0, 3562778961.0, 61193.0, 411.0, 1525373581.0, 558.0, 5291776924.0, 7295301.0, 1505207067.0, 743193081.0, 3131288.0, 51776376.0, 1325613091.0, 666562606.0, 39153482.0, 2011153.0, 2200342, 13012.66 
1548.436886, 371.0, 1064855084.0, 11523360.0, 12717622.0, 34389906.0, 3371246864.0, 31814.0, 371.0, 1523840953.0, 806.0, 5001203834.0, 8235139.0, 1524118400.0, 841311592.0, 3342066.0, 48644835.0, 1427438184.0, 705202391.0, 32911595.0, 2020370.0, 1096501, 13223.41 
1924.06961, 707.0, 1115357120.0, 12270424.0, 20142675.0, 45398138.0, 4413288068.0, 40526.0, 707.0, 1904877429.0, 1152.0, 6650274461.0, 6355899.0, 1789825996.0, 903593974.0, 3307330.0, 59211978.0, 1717705832.0, 871070903.0, 50044799.0, 2011302.0, 1026213, 12824.89 
1762.452176, 330.0, 1150765132.0, 12825401.0, 16449434.0, 38919893.0, 3873037254.0, 67215.0, 330.0, 1712420287.0, 508.0, 5700205200.0, 7114441.0, 1776579900.0, 894026175.0, 3758645.0, 57087561.0, 1455195805.0, 814731832.0, 41770194.0, 2036407.0, 2524659, 12829.94 
2501.940685, 1260.0, 1627852477.0, 15142227.0, 27054982.0, 50131784.0, 5401024349.0, 86079.0, 1260.0, 2487933210.0, 1438.0, 7689747205.0, 8961941.0, 2027092785.0, 1102059414.0, 3801879.0, 72886291.0, 2159935350.0, 1198210343.0, 51827834.0, 2012926.0, 3695808, 17429.24 
1770.592181, 323.0, 1106852658.0, 13893576.0, 16302378.0, 39258355.0, 3920453652.0, 59397.0, 323.0, 1741347582.0, 501.0, 6071893502.0, 6744312.0, 1811645879.0, 896154774.0, 2974934.0, 56725648.0, 1627986259.0, 861383828.0, 37145349.0, 2012198.0, 3565732, 12959.18 
1527.456763, 343.0, 1085963172.0, 9721325.0, 12852310.0, 35441066.0, 3244922687.0, 32596.0, 343.0, 1495926992.0, 760.0, 4481115886.0, 6105552.0, 1365929644.0, 776002709.0, 2196671.0, 54217380.0, 1224752332.0, 719558133.0, 42767330.0, 2016188.0, 578953, 13073.77 
1695.063516, 663.0, 967217638.0, 11261626.0, 13794784.0, 33583407.0, 3632315482.0, 35858.0, 663.0, 1651329580.0, 843.0, 5761024594.0, 6164229.0, 1488917550.0, 801377736.0, 2883793.0, 49429630.0, 1494721138.0, 827741445.0, 36695827.0, 2010805.0, 1510929, 13225.18 
1541.481871, 241.0, 1008969968.0, 10803703.0, 11150383.0, 30912653.0, 3311129365.0, 34747.0, 241.0, 1516139393.0, 425.0, 4735398580.0, 6056447.0, 1389880994.0, 668660055.0, 3731978.0, 44891614.0, 1242778011.0, 626373784.0, 33869284.0, 2011890.0, 1652929, 13035.52 
1766.550365, 360.0, 1115153731.0, 11956229.0, 13718192.0, 36410639.0, 4160061890.0, 47245.0, 360.0, 1726104370.0, 554.0, 6414103259.0, 6546637.0, 1734517630.0, 854793544.0, 2843403.0, 59328648.0, 1595168032.0, 864085455.0, 43520985.0, 2017428.0, 2945468, 12907.89 
1616.257505, 272.0, 1133841956.0, 9979101.0, 11086215.0, 30280884.0, 3536551535.0, 37048.0, 272.0, 1573780370.0, 519.0, 5900190766.0, 6747178.0, 1637124624.0, 832799804.0, 3086779.0, 58550145.0, 1407354094.0, 818090155.0, 35534075.0, 2023160.0, 627379, 12660.2 
1933.220656, 330.0, 1248116415.0, 12468891.0, 11998243.0, 35031190.0, 4079170366.0, 67431.0, 330.0, 1897652684.0, 515.0, 5587236794.0, 7071063.0, 1674337862.0, 918443555.0, 3150067.0, 59948395.0, 1796298223.0, 849723592.0, 43507954.0, 2024543.0, 2448882, 12617.57 
1840.413807, 307.0, 1081628834.0, 10726059.0, 17717621.0, 36812763.0, 4215339613.0, 72075.0, 307.0, 1805291800.0, 515.0, 6560544681.0, 7698375.0, 1813010409.0, 891594975.0, 3614279.0, 59735559.0, 1550299435.0, 842060976.0, 44920624.0, 2037926.0, 505491, 12956.13 
1636.316493, 387.0, 1067267323.0, 10197169.0, 13007091.0, 33762157.0, 3417261114.0, 62410.0, 387.0, 1605048724.0, 676.0, 5865586111.0, 7303747.0, 1482497405.0, 700865135.0, 2447656.0, 47779912.0, 1290665587.0, 799961290.0, 38770370.0, 2041404.0, 3140331, 12826.27 
1552.473443, 412.0, 945542336.0, 9732743.0, 14423940.0, 32758556.0, 3313902753.0, 33735.0, 412.0, 1518833312.0, 593.0, 5057807488.0, 5800420.0, 1342255837.0, 788266187.0, 2943115.0, 46038866.0, 1516615278.0, 747724502.0, 35333824.0, 2034620.0, 1116586, 12699.65 
