task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1246.691303, 318.0, 799046726.0, 8833401.0, 11773267.0, 26544715.0, 2504854802.0, 25698.0, 318.0, 1212790110.0, 570.0, 3362910757.0, 4014791.0, 1043732468.0, 536825696.0, 1995083.0, 35047082.0, 1154723465.0, 556129906.0, 27347117.0, 2798008.0, 1406794, 14607.45 
1305.763986, 311.0, 622907540.0, 9018677.0, 8617584.0, 20155823.0, 2450402698.0, 24569.0, 311.0, 1273880537.0, 445.0, 3939705026.0, 4001000.0, 1190908992.0, 522426146.0, 2232842.0, 35899473.0, 993996190.0, 527412973.0, 28906940.0, 2797793.0, 1187122, 14114.12 
1232.301982, 248.0, 701897451.0, 8665014.0, 8344530.0, 21368291.0, 2576851908.0, 26623.0, 248.0, 1204206580.0, 449.0, 3784443462.0, 4800060.0, 1083603952.0, 474801110.0, 2355318.0, 32442346.0, 999884901.0, 521576969.0, 30856303.0, 2797316.0, 1207483, 14783.21 
1272.191101, 264.0, 697564061.0, 7713048.0, 11714723.0, 26088907.0, 2431807493.0, 27050.0, 264.0, 1261146899.0, 465.0, 3632347409.0, 3915416.0, 1090793315.0, 546570636.0, 2385317.0, 32042510.0, 951191569.0, 489284046.0, 27211577.0, 2802727.0, 1490775, 14531.43 
1177.158891, 238.0, 673980725.0, 6914367.0, 9369924.0, 23222060.0, 2482442534.0, 26935.0, 238.0, 1143190362.0, 426.0, 3608877220.0, 4764644.0, 978087611.0, 463928271.0, 2031567.0, 29312552.0, 1006871018.0, 469824893.0, 24963395.0, 2798270.0, 864095, 14531.83 
1260.297279, 268.0, 684134786.0, 9333755.0, 9212091.0, 23896753.0, 2578987225.0, 27230.0, 268.0, 1236033360.0, 602.0, 3581487983.0, 4019397.0, 1069458281.0, 501378780.0, 2654995.0, 36290740.0, 1020962042.0, 569255812.0, 27071746.0, 2798314.0, 1102418, 14907.25 
1198.810935, 275.0, 660028658.0, 9395882.0, 7055266.0, 19795627.0, 2480389730.0, 26496.0, 275.0, 1170017063.0, 437.0, 3599335476.0, 4118890.0, 1073227557.0, 528425898.0, 2171002.0, 36734243.0, 1009753298.0, 607465721.0, 24135325.0, 2797935.0, 896120, 15085.83 
1238.84409, 261.0, 759166572.0, 9378709.0, 8226729.0, 24617054.0, 2383579893.0, 24226.0, 261.0, 1196688125.0, 515.0, 3342381145.0, 3626290.0, 1018523825.0, 531601244.0, 1892951.0, 39888277.0, 1061993487.0, 663238362.0, 27419825.0, 2797997.0, 877205, 14640.5 
1243.23704, 255.0, 727929028.0, 8765182.0, 8049656.0, 21482441.0, 2522361749.0, 25197.0, 255.0, 1207590476.0, 436.0, 3844754249.0, 3921948.0, 1058457485.0, 516185877.0, 2189540.0, 40389766.0, 1125810163.0, 572709871.0, 25460478.0, 2797855.0, 1221054, 15837.95 
1216.004119, 288.0, 750348941.0, 8966174.0, 7488943.0, 21289869.0, 2343832676.0, 26860.0, 288.0, 1200071806.0, 415.0, 3452634673.0, 3781402.0, 963195223.0, 530997406.0, 1959882.0, 37459194.0, 972718983.0, 622117543.0, 27323286.0, 2797844.0, 1027307, 14571.67 
1224.381459, 279.0, 752560314.0, 7980100.0, 6389302.0, 18932983.0, 2659760629.0, 26887.0, 279.0, 1196626021.0, 429.0, 3859928187.0, 4640339.0, 1019719487.0, 462496224.0, 3287168.0, 34420925.0, 865895291.0, 476308853.0, 27524479.0, 2797642.0, 1242298, 14994.23 
1271.46305, 246.0, 760321357.0, 8445781.0, 7412165.0, 22660478.0, 2538381007.0, 27023.0, 246.0, 1259982058.0, 582.0, 3618753644.0, 4021585.0, 1002949350.0, 572512353.0, 2327788.0, 33306960.0, 937634320.0, 472719782.0, 30925287.0, 2798251.0, 948624, 14578.46 
1193.945028, 240.0, 753490047.0, 10038748.0, 7383845.0, 23285379.0, 2544028219.0, 25053.0, 240.0, 1174137406.0, 529.0, 3477002212.0, 3919406.0, 1070869361.0, 494744728.0, 2324885.0, 43148548.0, 999371568.0, 590106585.0, 30469018.0, 2797775.0, 912596, 14682.31 
1205.562966, 274.0, 753742671.0, 8213508.0, 8694629.0, 24801952.0, 2485573528.0, 26625.0, 274.0, 1188138798.0, 458.0, 3655691738.0, 4692674.0, 1082505991.0, 544614728.0, 1989134.0, 30718242.0, 1038401963.0, 538739900.0, 22069683.0, 2797560.0, 1150151, 15084.14 
