task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
2247.354964, 324.0, 1723961676.0, 11641467.0, 16588677.0, 47234577.0, 5239405814.0, 58407.0, 324.0, 2228521464.0, 485.0, 8226209975.0, 9256581.0, 2330651051.0, 1099548104.0, 4032060.0, 75471689.0, 2349855380.0, 1146052325.0, 33422664.0, 4241112.0, 1167403, 52151.77 
1426.416613, 206.0, 990690708.0, 8477385.0, 9086532.0, 27840116.0, 3186656879.0, 33257.0, 206.0, 1413532990.0, 377.0, 4780466988.0, 5010881.0, 1347236942.0, 624410441.0, 2508192.0, 46092091.0, 1356714401.0, 841874538.0, 31679822.0, 3122343.0, 3113063, 19713.65 
2124.42731, 578.0, 1469143056.0, 11318406.0, 19940735.0, 46710823.0, 4950447510.0, 46861.0, 578.0, 2118715137.0, 828.0, 6897005984.0, 8394090.0, 2102352076.0, 869855446.0, 3537522.0, 59251707.0, 1915405360.0, 1105744142.0, 42880167.0, 4098536.0, 1746551, 34790.03 
2566.906764, 315.0, 1973891403.0, 16200020.0, 23515003.0, 53156323.0, 6020252943.0, 71419.0, 315.0, 2571712412.0, 664.0, 9493016217.0, 10114112.0, 2706598660.0, 1411579950.0, 4312257.0, 93073595.0, 3084245201.0, 1685123444.0, 53350615.0, 4150329.0, 1809312, 61789.89 
1750.318795, 213.0, 1116781059.0, 12702142.0, 15304644.0, 37786320.0, 4165791739.0, 41939.0, 213.0, 1730021434.0, 410.0, 6681796292.0, 6713095.0, 1626657214.0, 914383325.0, 3466812.0, 62329281.0, 1783491741.0, 901849466.0, 41390157.0, 4060260.0, 3394016, 19832.24 
1458.670886, 226.0, 884566004.0, 7678063.0, 12251672.0, 32565865.0, 3213313762.0, 33778.0, 226.0, 1495947930.0, 613.0, 4829040045.0, 5434750.0, 1421042912.0, 710037656.0, 3889006.0, 45119292.0, 1439181486.0, 758420561.0, 31670442.0, 3121815.0, 4438854, 19929.22 
1895.996097, 217.0, 1273564962.0, 10904242.0, 17223871.0, 41521337.0, 4302747215.0, 42988.0, 217.0, 1896168534.0, 407.0, 5978147320.0, 7656272.0, 1711899914.0, 877788725.0, 4598307.0, 61919565.0, 1817314814.0, 997556418.0, 50928570.0, 4130380.0, 4220636, 19541.6 
2921.40584, 344.0, 2491482682.0, 14086942.0, 28352386.0, 59221406.0, 7010111253.0, 98813.0, 344.0, 2910095754.0, 755.0, 11407849711.0, 13002907.0, 3469738189.0, 1716954047.0, 4214840.0, 112998040.0, 3596735087.0, 1894197270.0, 42828663.0, 3906585.0, 1166129, 72139.54 
2193.33637, 272.0, 1576353219.0, 11686420.0, 18373341.0, 45021801.0, 5257184692.0, 55219.0, 272.0, 2197988090.0, 498.0, 7925798088.0, 8754076.0, 2202420825.0, 1105107540.0, 5000853.0, 72881596.0, 2318372596.0, 1139293773.0, 48907989.0, 3989811.0, 2434440, 48693.95 
2085.8504, 263.0, 1731537829.0, 9982466.0, 15274002.0, 38504610.0, 4939978341.0, 52613.0, 263.0, 2066547535.0, 475.0, 8233436606.0, 8944722.0, 2156818121.0, 1100521488.0, 4070860.0, 77070051.0, 2076316027.0, 1178915286.0, 50982345.0, 3961647.0, 2571111, 44503.54 
1755.655963, 206.0, 1298668716.0, 10716605.0, 12019433.0, 38513871.0, 4213961039.0, 42753.0, 206.0, 1748061045.0, 412.0, 5214727042.0, 7065849.0, 1714581050.0, 939036159.0, 3982825.0, 55857263.0, 1611620494.0, 904357885.0, 37052095.0, 3919871.0, 3896276, 23836.93 
2185.43115, 284.0, 1338203462.0, 11605929.0, 20566080.0, 45613286.0, 4737893576.0, 51882.0, 284.0, 2151481205.0, 466.0, 7520282080.0, 8724914.0, 2358742326.0, 1083140847.0, 3754804.0, 69923142.0, 2011586968.0, 1024479852.0, 41841161.0, 3867180.0, 1180517, 41140.24 
1841.407348, 264.0, 1326318264.0, 9869015.0, 10950418.0, 36457127.0, 4250661832.0, 42845.0, 264.0, 1820944320.0, 653.0, 6926968053.0, 6985582.0, 1818410673.0, 860654304.0, 4278149.0, 67105174.0, 1557051712.0, 924850763.0, 42271201.0, 4060769.0, 3395857, 25117.42 
2101.928376, 322.0, 1344376524.0, 12593996.0, 15303380.0, 38622343.0, 4896733842.0, 51809.0, 322.0, 2067425134.0, 501.0, 8320432238.0, 8282999.0, 2211127774.0, 1072142394.0, 5010324.0, 73096487.0, 1841064582.0, 1033308136.0, 41685661.0, 4924155.0, 1144076, 42872.1 
1505.524445, 250.0, 967420386.0, 7880408.0, 12617716.0, 31647585.0, 3151190730.0, 33600.0, 250.0, 1480207771.0, 425.0, 4886132724.0, 4853991.0, 1327732505.0, 716234810.0, 3172693.0, 41824351.0, 1349153842.0, 794797143.0, 28719084.0, 3123264.0, 3859990, 19361.13 
1865.603635, 265.0, 1243724947.0, 11890327.0, 17025393.0, 38579088.0, 4157137654.0, 47087.0, 265.0, 1851667700.0, 659.0, 6834328025.0, 6984324.0, 1944701207.0, 1057304309.0, 2657756.0, 67958282.0, 1688179390.0, 874922037.0, 52130693.0, 3975783.0, 1945789, 35285.2 
