task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
2687.103755, 419.0, 1929780250.0, 16459762.0, 19394583.0, 62624986.0, 6223049743.0, 84087.0, 419.0, 2655629483.0, 662.0, 9070134583.0, 13867730.0, 2498051753.0, 1334002966.0, 5386833.0, 100655221.0, 2785469105.0, 1421284214.0, 58990164.0, 7753268.0, 3301139, 24844.8 
3659.008261, 828.0, 2743763687.0, 21603696.0, 28020722.0, 71947449.0, 9135357045.0, 115880.0, 828.0, 3592723884.0, 1114.0, 13160956063.0, 12858475.0, 3796199455.0, 1957644987.0, 7309392.0, 155651362.0, 3767023065.0, 2058582488.0, 87160705.0, 10372092.0, 850120, 37548.01 
2840.41145, 316.0, 2034753676.0, 17462318.0, 20626322.0, 55740826.0, 7002475531.0, 99220.0, 316.0, 2812289991.0, 555.0, 10278580538.0, 12526302.0, 2892934059.0, 1508502261.0, 5432018.0, 115003876.0, 2833633740.0, 1568134584.0, 62735742.0, 9335056.0, 4550334, 32935.1 
3447.508997, 394.0, 2456011413.0, 17521148.0, 30396399.0, 75914953.0, 7973365616.0, 146183.0, 394.0, 3417841289.0, 945.0, 12168542296.0, 14693823.0, 3539681620.0, 1642486085.0, 6601775.0, 122114445.0, 3684049961.0, 1831129845.0, 74449147.0, 10833477.0, 2240625, 69297.57 
3257.63988, 368.0, 2383705284.0, 15955795.0, 31093314.0, 69984264.0, 7558965596.0, 139852.0, 368.0, 3198708702.0, 795.0, 11669998892.0, 14035485.0, 3481972503.0, 1580510397.0, 6912237.0, 121604667.0, 3614925437.0, 1964596507.0, 73673472.0, 8784127.0, 2119565, 32750.25 
3314.678665, 548.0, 2404452906.0, 17411104.0, 22252748.0, 61780691.0, 7735109455.0, 134952.0, 548.0, 3238961156.0, 750.0, 11716772614.0, 13148667.0, 3321734741.0, 1641540108.0, 6622480.0, 113994214.0, 3402246022.0, 1686600677.0, 64966964.0, 9064877.0, 5339306, 54692.51 
3185.728212, 620.0, 2338344533.0, 18159492.0, 37519674.0, 81584197.0, 7274025458.0, 113603.0, 620.0, 3105787465.0, 908.0, 9970722364.0, 12520166.0, 3391156238.0, 1630707996.0, 6631655.0, 114240499.0, 3285024778.0, 1637159837.0, 73233987.0, 9472166.0, 7469402, 60569.99 
2561.728984, 485.0, 1479212093.0, 15587060.0, 23610089.0, 58172109.0, 5750465226.0, 94446.0, 485.0, 2558706521.0, 1091.0, 8299787273.0, 11758802.0, 2642623876.0, 1294692581.0, 4993159.0, 85106751.0, 2324835591.0, 1272487628.0, 63433319.0, 7029053.0, 7256849, 28905.59 
3085.908877, 497.0, 2049360963.0, 15767022.0, 32504496.0, 74174254.0, 7056470116.0, 95155.0, 497.0, 3103721231.0, 1225.0, 10714859636.0, 10681020.0, 3149418559.0, 1724282470.0, 5577679.0, 110725388.0, 3561665207.0, 1839262813.0, 67327518.0, 9034537.0, 1014622, 36358.68 
3144.48249, 358.0, 2049234857.0, 16434230.0, 30018346.0, 73173572.0, 7114618282.0, 120879.0, 358.0, 3130773726.0, 1027.0, 10605960471.0, 12975057.0, 3125900189.0, 1590449294.0, 7215369.0, 110272037.0, 3111404770.0, 1573447388.0, 76970653.0, 9028015.0, 3191828, 29599.14 
3191.597073, 236.0, 2616306273.0, 14239869.0, 25701388.0, 66386643.0, 7730913428.0, 89423.0, 236.0, 3170165399.0, 498.0, 12485061985.0, 10424608.0, 3209927418.0, 1584621346.0, 7357883.0, 125693861.0, 3327142919.0, 1678111566.0, 79279207.0, 9104957.0, 3400778, 25568.95 
3957.358811, 1019.0, 3118222528.0, 20747134.0, 37171625.0, 84511277.0, 9493739602.0, 174716.0, 1019.0, 3943364901.0, 1306.0, 15333440965.0, 17506210.0, 4076522113.0, 2134350194.0, 6048743.0, 148608273.0, 4247246712.0, 2213407445.0, 76975435.0, 10340022.0, 6023192, 67001.0 
3251.909986, 496.0, 2579520323.0, 18925676.0, 21338103.0, 63673266.0, 8069393407.0, 106433.0, 496.0, 3300296559.0, 1380.0, 12821427805.0, 10222665.0, 3552898685.0, 1733409096.0, 6541631.0, 122190170.0, 3405026012.0, 1827473961.0, 80033819.0, 10343231.0, 1146622, 70757.02 
3433.609546, 541.0, 2432215533.0, 17996111.0, 31820848.0, 70090705.0, 8217287095.0, 138661.0, 541.0, 3407148273.0, 1252.0, 12523031970.0, 11462679.0, 3637050982.0, 1874584587.0, 7363436.0, 129210236.0, 3608934933.0, 1867677549.0, 79601663.0, 10764454.0, 5097166, 73575.08 
3888.126002, 1197.0, 2852139811.0, 22631773.0, 34228306.0, 73650537.0, 8850561050.0, 135241.0, 1197.0, 3893600930.0, 1507.0, 14341925975.0, 14704965.0, 4232347171.0, 2082829152.0, 7638696.0, 137161944.0, 4202115639.0, 2098257041.0, 68183509.0, 10863871.0, 868519, 56432.66 
2779.786126, 423.0, 1861171785.0, 16463542.0, 25452279.0, 61412232.0, 6504874891.0, 114688.0, 423.0, 2750801613.0, 684.0, 10257857062.0, 13228069.0, 3202255463.0, 1345004115.0, 6656508.0, 100861211.0, 2941545800.0, 1527507741.0, 74046770.0, 7956222.0, 6429114, 53178.01 
3708.987471, 524.0, 2892654770.0, 17561923.0, 28381201.0, 75304887.0, 8906684691.0, 148115.0, 524.0, 3650323562.0, 1384.0, 13698155349.0, 13960329.0, 3672091491.0, 1891791634.0, 7043251.0, 144606889.0, 3905033101.0, 1896456291.0, 89459627.0, 10364208.0, 2391365, 71471.43 
