task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
857.750764, 274.0, 434873637.0, 6675357.0, 6764950.0, 16978593.0, 1593214046.0, 12783.0, 274.0, 853715022.0, 422.0, 1827083204.0, 2844905.0, 553991334.0, 310716877.0, 1713059.0, 24453648.0, 661431943.0, 318500422.0, 22088586.0, 988924.0, 24094, 7212.07 
827.452842, 266.0, 369341810.0, 5917147.0, 4263312.0, 15845043.0, 1582879098.0, 15449.0, 266.0, 812748873.0, 410.0, 1705071059.0, 2560538.0, 729508716.0, 280356338.0, 1588517.0, 20359242.0, 608087079.0, 291373929.0, 20595998.0, 988886.0, 27353, 7863.95 
842.796664, 302.0, 350402617.0, 6870956.0, 3911308.0, 17006019.0, 1702537237.0, 13301.0, 302.0, 817161831.0, 534.0, 2016518829.0, 2887456.0, 535549776.0, 268827638.0, 1433138.0, 19847359.0, 685342925.0, 311991906.0, 18860395.0, 988924.0, 24602, 7346.59 
825.451228, 325.0, 341413525.0, 6378734.0, 3457380.0, 13909456.0, 1422966076.0, 15488.0, 325.0, 815245247.0, 505.0, 1741062180.0, 2372953.0, 580336485.0, 372196775.0, 1781974.0, 20016220.0, 592932937.0, 304898412.0, 14887368.0, 988924.0, 22850, 7349.85 
901.489825, 305.0, 356969563.0, 6888543.0, 6317045.0, 16840503.0, 1714630396.0, 15750.0, 305.0, 864124105.0, 440.0, 2109038450.0, 2767975.0, 620029900.0, 312210157.0, 1785135.0, 17858610.0, 589975732.0, 341060843.0, 22741168.0, 988924.0, 22007, 7166.73 
859.32343, 308.0, 442609128.0, 5720138.0, 6049042.0, 18595721.0, 1610320803.0, 13611.0, 308.0, 845452942.0, 546.0, 1848295666.0, 3423751.0, 505354637.0, 277245957.0, 1637118.0, 14942210.0, 606854462.0, 352840595.0, 21750288.0, 988924.0, 25059, 8231.61 
822.85435, 269.0, 423254640.0, 5202785.0, 8197796.0, 22148770.0, 1545053419.0, 14885.0, 269.0, 788864965.0, 411.0, 1799744394.0, 2897282.0, 598201457.0, 257967464.0, 1317682.0, 16066716.0, 580664353.0, 306566922.0, 19199748.0, 989050.0, 24948, 8078.34 
867.178388, 349.0, 435619960.0, 6866651.0, 4828373.0, 14188973.0, 1489934715.0, 22786.0, 349.0, 830269240.0, 453.0, 1830621619.0, 2836946.0, 586055163.0, 305243785.0, 1317748.0, 18053686.0, 665908861.0, 316345954.0, 20101715.0, 988886.0, 23685, 6832.57 
867.904196, 286.0, 382785478.0, 6855665.0, 5630179.0, 19302168.0, 1599411313.0, 23477.0, 286.0, 847162254.0, 499.0, 1736985725.0, 2778480.0, 540569243.0, 288309033.0, 1443203.0, 23241175.0, 725025766.0, 365193320.0, 26233971.0, 988924.0, 24319, 7648.7 
875.003258, 308.0, 414914288.0, 5701827.0, 5169696.0, 15982719.0, 1614371289.0, 15625.0, 308.0, 851726605.0, 439.0, 1867353806.0, 2697907.0, 590637614.0, 346761314.0, 1728490.0, 19576280.0, 570494446.0, 329761368.0, 22293075.0, 988886.0, 25958, 7015.6 
870.623068, 248.0, 440417372.0, 7187568.0, 5691856.0, 15432870.0, 1426528882.0, 15000.0, 248.0, 860930926.0, 385.0, 1709713402.0, 2340829.0, 701502192.0, 290738474.0, 1201095.0, 26626548.0, 595535146.0, 361179829.0, 22090140.0, 988924.0, 22842, 7618.63 
813.099181, 258.0, 377584444.0, 7407711.0, 7876572.0, 16631322.0, 1562332145.0, 15925.0, 258.0, 805274993.0, 482.0, 2017507673.0, 2754241.0, 595163235.0, 308264846.0, 1705096.0, 21065563.0, 710892631.0, 350526838.0, 25120718.0, 988924.0, 21394, 7378.74 
844.200983, 288.0, 415981703.0, 6619818.0, 4938861.0, 14682577.0, 1578095377.0, 14103.0, 288.0, 778572670.0, 409.0, 1930747184.0, 2822999.0, 700390257.0, 335613916.0, 2367637.0, 20442335.0, 482068270.0, 289611032.0, 22438161.0, 988886.0, 22163, 7311.87 
878.128777, 284.0, 449731814.0, 9627020.0, 4995242.0, 15032855.0, 1498865919.0, 15547.0, 284.0, 848551123.0, 440.0, 1736884881.0, 2633059.0, 680113529.0, 224080442.0, 1651598.0, 20311993.0, 566771179.0, 339006112.0, 24316678.0, 988886.0, 24367, 7304.71 
859.44728, 328.0, 447269341.0, 6088822.0, 5591297.0, 20053563.0, 1496591474.0, 12712.0, 328.0, 852971157.0, 584.0, 1938277498.0, 3102821.0, 671117965.0, 300469126.0, 1372200.0, 18918169.0, 545881455.0, 293355815.0, 20605879.0, 988886.0, 24121, 7345.15 
