task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1780.28754, 577.0, 1271022081.0, 13483565.0, 13449757.0, 33193809.0, 3986002950.0, 51067.0, 577.0, 1772681002.0, 754.0, 6507204101.0, 6257234.0, 1803125143.0, 874653755.0, 2617558.0, 61468397.0, 1545502083.0, 908890830.0, 36556179.0, 2803248.0, 1723677, 12972.68 
1803.492396, 687.0, 1204067073.0, 11475907.0, 12669127.0, 31769789.0, 3850709126.0, 56743.0, 687.0, 1721151216.0, 797.0, 6525241939.0, 5434673.0, 1576056101.0, 826645326.0, 2875220.0, 60776552.0, 1582960526.0, 986927875.0, 37418328.0, 2798077.0, 1513354, 12671.05 
1752.82098, 612.0, 1128798973.0, 10994188.0, 15792538.0, 30821996.0, 3870805983.0, 72569.0, 612.0, 1736373843.0, 782.0, 6310034313.0, 7025376.0, 1916848000.0, 896910464.0, 2073400.0, 57596699.0, 1516285472.0, 918427388.0, 39279429.0, 2798515.0, 1443364, 12820.47 
1765.870293, 628.0, 1059979257.0, 12919199.0, 19103226.0, 34962077.0, 3654327507.0, 70226.0, 628.0, 1751592389.0, 799.0, 5941769113.0, 7508560.0, 1860598160.0, 875321980.0, 2400077.0, 53357753.0, 1578335139.0, 904196208.0, 32773491.0, 2798901.0, 1466257, 13229.38 
1878.650208, 622.0, 1258786001.0, 11684549.0, 17205635.0, 35936602.0, 3936567458.0, 69861.0, 622.0, 1858252943.0, 803.0, 5457455823.0, 8381501.0, 1746844508.0, 907267830.0, 3453313.0, 47429144.0, 1776177352.0, 939189729.0, 32416660.0, 2798855.0, 1116988, 12750.14 
1774.236882, 584.0, 1265136935.0, 10215633.0, 11651057.0, 27972453.0, 4051013118.0, 52651.0, 584.0, 1775491683.0, 751.0, 5678852883.0, 5605178.0, 1633329137.0, 875983469.0, 3308288.0, 58759644.0, 1789657225.0, 882113263.0, 35796502.0, 2803709.0, 1287240, 12910.21 
1768.16872, 610.0, 1216244328.0, 11915088.0, 12818402.0, 29022395.0, 3652946789.0, 58278.0, 610.0, 1755258834.0, 769.0, 5956873879.0, 5915316.0, 1523534531.0, 835546078.0, 3822412.0, 60771034.0, 1641157888.0, 975156553.0, 33236292.0, 2797927.0, 1982539, 12430.92 
1865.160961, 666.0, 1155368274.0, 12787321.0, 21449407.0, 44564630.0, 3856016843.0, 56850.0, 666.0, 1791717524.0, 761.0, 5520542522.0, 8112329.0, 1886485034.0, 814969256.0, 3831877.0, 55423421.0, 1403834037.0, 846702229.0, 28791826.0, 2798055.0, 1715138, 12731.29 
1759.747293, 598.0, 1178718753.0, 11829534.0, 21847805.0, 41069166.0, 3690598064.0, 53686.0, 598.0, 1754887408.0, 783.0, 5463246744.0, 7547074.0, 1707356621.0, 840950171.0, 2905479.0, 51406652.0, 1669047748.0, 953398088.0, 39336927.0, 2802833.0, 1180432, 12492.0 
1734.88398, 623.0, 1279149641.0, 12102467.0, 11784811.0, 27168154.0, 3880850341.0, 53918.0, 623.0, 1730596979.0, 799.0, 5943813621.0, 6166950.0, 1774337629.0, 879777175.0, 3239576.0, 61776478.0, 1582314848.0, 1031662192.0, 35586523.0, 2799253.0, 919462, 12623.95 
1824.02569, 633.0, 1309750225.0, 11429769.0, 16032304.0, 32682719.0, 4178198572.0, 70829.0, 633.0, 1779868431.0, 783.0, 5901568192.0, 8021149.0, 1520918860.0, 925631626.0, 3707378.0, 53414003.0, 1701882348.0, 902514996.0, 38417807.0, 2797865.0, 2038017, 12784.0 
1752.394793, 618.0, 1175780857.0, 12167666.0, 13810326.0, 29930849.0, 4067468235.0, 72235.0, 618.0, 1741831568.0, 773.0, 6348907921.0, 7276072.0, 1715368378.0, 868372635.0, 2594021.0, 57206696.0, 1515811552.0, 930204796.0, 35813103.0, 2799208.0, 1167889, 12693.76 
1821.46944, 625.0, 1409715132.0, 11651214.0, 13869316.0, 29575994.0, 3920333264.0, 72315.0, 625.0, 1808355194.0, 795.0, 5832887665.0, 7115583.0, 1642047319.0, 873998754.0, 3906390.0, 59643149.0, 1774685040.0, 898363672.0, 34849864.0, 2803632.0, 1447914, 13060.57 
1795.398662, 622.0, 1118397042.0, 12709897.0, 19664841.0, 37506570.0, 3659174763.0, 70255.0, 622.0, 1779261008.0, 782.0, 5352481827.0, 8275850.0, 1755587848.0, 904313480.0, 3760675.0, 52532055.0, 1770026232.0, 928854601.0, 33985015.0, 2798273.0, 1763388, 12443.34 
1824.042605, 593.0, 1161483815.0, 11738457.0, 17424130.0, 34171208.0, 3695763294.0, 72318.0, 593.0, 1816134313.0, 771.0, 5599661551.0, 9471333.0, 1813927641.0, 822163305.0, 3195804.0, 52599689.0, 1616830464.0, 894328951.0, 30954118.0, 2803563.0, 950989, 13006.24 
1840.15839, 584.0, 1359323192.0, 11564231.0, 18241222.0, 35739573.0, 3717422688.0, 56560.0, 584.0, 1810342345.0, 756.0, 5743807714.0, 7073505.0, 1873213103.0, 959477231.0, 3997074.0, 58779103.0, 1559451244.0, 794994497.0, 38943316.0, 2799445.0, 1264513, 12545.87 
1756.849497, 664.0, 1054120074.0, 12268394.0, 14388770.0, 29630728.0, 4001496999.0, 71763.0, 664.0, 1690213697.0, 778.0, 6847300947.0, 6680028.0, 1853161730.0, 882693826.0, 2318674.0, 59145951.0, 1637780165.0, 946335461.0, 37225635.0, 2798961.0, 1474510, 12369.73 
1778.739149, 637.0, 1333882241.0, 11656316.0, 14449030.0, 30776882.0, 3923437631.0, 73463.0, 637.0, 1771742089.0, 775.0, 5742731992.0, 7911103.0, 1562669303.0, 877100292.0, 2921837.0, 62827070.0, 1787465358.0, 928276475.0, 30144012.0, 2807255.0, 957421, 13130.42 
