task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
877.309071, 342.0, 468136154.0, 6983895.0, 5992783.0, 15720628.0, 1740284148.0, 29225.0, 342.0, 876538014.0, 509.0, 2326576464.0, 3170674.0, 835596581.0, 347531976.0, 1498328.0, 21406704.0, 617482824.0, 305090286.0, 18400726.0, 966449.0, 170020, 5323.52 
789.678607, 330.0, 531232391.0, 7047162.0, 5539490.0, 15798037.0, 1683683473.0, 15319.0, 330.0, 765939807.0, 491.0, 2402672396.0, 2957192.0, 582192962.0, 356826973.0, 1224125.0, 16328260.0, 593876994.0, 366139122.0, 20990264.0, 962551.0, 110666, 5400.81 
825.156005, 345.0, 510009883.0, 7546642.0, 6267413.0, 16442140.0, 1592909269.0, 15462.0, 345.0, 797616179.0, 492.0, 2117352549.0, 2558832.0, 747728658.0, 359478010.0, 1623385.0, 20155719.0, 569357121.0, 305596275.0, 14945292.0, 962541.0, 119177, 5423.41 
821.249133, 327.0, 512899318.0, 7716422.0, 7062200.0, 17000830.0, 1716071905.0, 29587.0, 327.0, 818513216.0, 479.0, 2308702542.0, 3049119.0, 850510209.0, 359098215.0, 1394196.0, 19030334.0, 661832513.0, 349127104.0, 14009446.0, 956848.0, 164178, 5269.42 
838.253679, 325.0, 434901169.0, 6293733.0, 5802152.0, 13078831.0, 1541942878.0, 29552.0, 325.0, 830286818.0, 488.0, 2289658593.0, 2396584.0, 575844760.0, 348000883.0, 1392405.0, 19431852.0, 707230390.0, 366950603.0, 20782493.0, 953134.0, 235004, 5306.6 
848.09522, 360.0, 478280025.0, 7854801.0, 4057626.0, 15333654.0, 1574548420.0, 23434.0, 360.0, 844050513.0, 536.0, 2075018379.0, 2218847.0, 589750541.0, 354943237.0, 1714668.0, 17839390.0, 701530323.0, 329263892.0, 20836702.0, 962426.0, 205475, 5264.81 
843.866742, 348.0, 542268280.0, 6940385.0, 7035802.0, 16592405.0, 1576974832.0, 22075.0, 348.0, 834766447.0, 490.0, 2262904874.0, 2321063.0, 645032198.0, 340195746.0, 1630594.0, 17022365.0, 583597658.0, 328055123.0, 19159564.0, 962535.0, 183543, 5293.65 
855.082541, 345.0, 424973282.0, 6812818.0, 7181338.0, 15474096.0, 1744394496.0, 26575.0, 345.0, 851607920.0, 491.0, 2346580125.0, 3058753.0, 843055843.0, 346945208.0, 1366596.0, 18193420.0, 545033315.0, 271030602.0, 16420691.0, 962368.0, 188484, 5388.44 
828.598405, 347.0, 510071013.0, 6985689.0, 7780464.0, 20189464.0, 1656365162.0, 15904.0, 347.0, 818064339.0, 537.0, 2182669627.0, 2240932.0, 580536417.0, 339670844.0, 1343403.0, 28850676.0, 726362420.0, 388766715.0, 28450782.0, 962560.0, 145735, 5398.97 
882.744971, 316.0, 411754571.0, 7049049.0, 6427225.0, 16938138.0, 1684099710.0, 29607.0, 316.0, 864844900.0, 473.0, 2325849910.0, 3248123.0, 875796045.0, 336517891.0, 1264429.0, 18906833.0, 614053845.0, 319619410.0, 16344788.0, 956916.0, 169471, 5271.16 
