task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
755.835181, 202.0, 381198677.0, 7479395.0, 3871632.0, 13804931.0, 1263883420.0, 23955.0, 202.0, 763031074.0, 352.0, 1862287269.0, 1906592.0, 533716601.0, 322581132.0, 1754879.0, 17268545.0, 528360815.0, 353205681.0, 15132241.0, 962811.0, 1082, 7117.55 
702.973717, 167.0, 316278745.0, 5638370.0, 3846538.0, 10304379.0, 1175255543.0, 23574.0, 167.0, 687199705.0, 301.0, 1606541674.0, 2024799.0, 535739863.0, 231825226.0, 938072.0, 18859739.0, 559872516.0, 339354521.0, 14575037.0, 962398.0, 1221, 6883.87 
850.557799, 192.0, 433608813.0, 6382694.0, 4110974.0, 13730398.0, 1615624042.0, 19822.0, 192.0, 844756526.0, 350.0, 1842522054.0, 2758044.0, 573331140.0, 271390055.0, 2347370.0, 27231673.0, 553566672.0, 267611371.0, 15904370.0, 953267.0, 1099, 6812.92 
742.667735, 215.0, 394289938.0, 6293360.0, 5149523.0, 13668119.0, 1203220946.0, 14213.0, 215.0, 722995349.0, 341.0, 1444669656.0, 2139257.0, 577979071.0, 271044753.0, 1061055.0, 15523365.0, 447826865.0, 195386332.0, 14182258.0, 962384.0, 685, 7238.58 
824.042221, 202.0, 373795396.0, 5021029.0, 4568951.0, 15649543.0, 1434177076.0, 25656.0, 202.0, 826141362.0, 439.0, 1864929001.0, 2347929.0, 528113449.0, 346255160.0, 1756449.0, 22250600.0, 600780339.0, 366695038.0, 19473565.0, 956840.0, 1071, 6781.91 
790.085456, 249.0, 461567463.0, 6380023.0, 5366082.0, 15128672.0, 1425654308.0, 24185.0, 249.0, 767300657.0, 387.0, 1759175400.0, 2382414.0, 562047876.0, 269263539.0, 1198079.0, 18091655.0, 499257413.0, 275674137.0, 17895697.0, 966160.0, 1132, 6729.97 
786.011227, 217.0, 385336221.0, 6128848.0, 4945068.0, 15440745.0, 1386896204.0, 24424.0, 217.0, 768074736.0, 428.0, 1590543108.0, 2321664.0, 638750430.0, 261709714.0, 1090579.0, 18524489.0, 546212657.0, 297027889.0, 17793460.0, 966755.0, 1083, 7438.98 
825.136493, 226.0, 432516808.0, 6928584.0, 8955112.0, 22762679.0, 1337409022.0, 18939.0, 226.0, 819683449.0, 384.0, 1779258083.0, 1736668.0, 640895163.0, 301526077.0, 1499043.0, 19533495.0, 541358367.0, 289109153.0, 16130442.0, 962416.0, 1053, 6795.21 
814.88095, 241.0, 433987108.0, 5895451.0, 4972745.0, 13529642.0, 1502923569.0, 24381.0, 241.0, 807880798.0, 391.0, 2068924979.0, 2797385.0, 544024438.0, 289905080.0, 1518974.0, 14692707.0, 504432552.0, 302760351.0, 16570685.0, 959911.0, 1230, 6726.06 
861.441884, 334.0, 373495131.0, 8020849.0, 4073768.0, 15853543.0, 1565484463.0, 24874.0, 334.0, 805042019.0, 400.0, 1561367362.0, 2069155.0, 465717617.0, 259531093.0, 2700190.0, 23056347.0, 550703283.0, 313205880.0, 19275460.0, 962509.0, 1177, 6846.06 
